ts,symbol,side,clip_usd,slippage_bps,book_usd_bid,book_usd_ask,source
2026-09-05T22:00:00.000Z,BNBUSDT,sell,100000,0.219,8158445,5671033,bykaranteli.com
2026-09-05T22:00:00.000Z,BNBUSDT,sell,1000000,8.587,8158445,5671033,bykaranteli.com
2026-09-05T22:00:00.000Z,BNBUSDT,sell,5000000,39.847,8158445,5671033,bykaranteli.com
2026-09-05T22:00:00.000Z,BTCUSDT,buy,10000,0.006,30596511,31533587,bykaranteli.com
2026-09-05T22:00:00.000Z,BTCUSDT,buy,100000,0.179,30596511,31533587,bykaranteli.com
2026-09-05T22:00:00.000Z,BTCUSDT,buy,1000000,1.407,30596511,31533587,bykaranteli.com
2026-09-05T22:00:00.000Z,BTCUSDT,buy,5000000,2.902,30596511,31533587,bykaranteli.com
2026-09-05T22:00:00.000Z,BTCUSDT,sell,10000,0.006,30596511,31533587,bykaranteli.com
2026-09-05T22:00:00.000Z,BTCUSDT,sell,100000,0.006,30596511,31533587,bykaranteli.com
2026-09-05T22:00:00.000Z,BTCUSDT,sell,1000000,0.185,30596511,31533587,bykaranteli.com
2026-09-05T22:00:00.000Z,BTCUSDT,sell,5000000,1.843,30596511,31533587,bykaranteli.com
2026-09-05T22:00:00.000Z,DOGEUSDT,buy,10000,0.891,32217601,26382806,bykaranteli.com
2026-09-05T22:00:00.000Z,DOGEUSDT,buy,100000,2.297,32217601,26382806,bykaranteli.com
2026-09-05T22:00:00.000Z,DOGEUSDT,buy,1000000,14.41,32217601,26382806,bykaranteli.com
2026-09-05T22:00:00.000Z,DOGEUSDT,buy,5000000,42.425,32217601,26382806,bykaranteli.com
2026-09-05T22:00:00.000Z,DOGEUSDT,sell,10000,0.556,32217601,26382806,bykaranteli.com
2026-09-05T22:00:00.000Z,DOGEUSDT,sell,100000,1.093,32217601,26382806,bykaranteli.com
2026-09-05T22:00:00.000Z,DOGEUSDT,sell,1000000,12.529,32217601,26382806,bykaranteli.com
2026-09-05T22:00:00.000Z,DOGEUSDT,sell,5000000,44.646,32217601,26382806,bykaranteli.com
2026-09-05T22:00:00.000Z,ETHUSDT,buy,10000,0.02,39444980,32195576,bykaranteli.com
2026-09-05T22:00:00.000Z,ETHUSDT,buy,100000,0.02,39444980,32195576,bykaranteli.com
2026-09-05T22:00:00.000Z,ETHUSDT,buy,1000000,0.088,39444980,32195576,bykaranteli.com
2026-09-05T22:00:00.000Z,ETHUSDT,buy,5000000,3.776,39444980,32195576,bykaranteli.com
2026-09-05T22:00:00.000Z,ETHUSDT,sell,10000,0.02,39444980,32195576,bykaranteli.com
2026-09-05T22:00:00.000Z,ETHUSDT,sell,100000,0.288,39444980,32195576,bykaranteli.com
2026-09-05T22:00:00.000Z,ETHUSDT,sell,1000000,1.214,39444980,32195576,bykaranteli.com
2026-09-05T22:00:00.000Z,ETHUSDT,sell,5000000,3.791,39444980,32195576,bykaranteli.com
2026-09-05T22:00:00.000Z,LINKUSDT,buy,10000,0.615,7879983,8028346,bykaranteli.com
2026-09-05T22:00:00.000Z,LINKUSDT,buy,100000,4.84,7879983,8028346,bykaranteli.com
2026-09-05T22:00:00.000Z,LINKUSDT,buy,1000000,39.293,7879983,8028346,bykaranteli.com
2026-09-05T22:00:00.000Z,LINKUSDT,buy,5000000,140.68,7879983,8028346,bykaranteli.com
2026-09-05T22:00:00.000Z,LINKUSDT,sell,10000,0.743,7879983,8028346,bykaranteli.com
2026-09-05T22:00:00.000Z,LINKUSDT,sell,100000,4.793,7879983,8028346,bykaranteli.com
2026-09-05T22:00:00.000Z,LINKUSDT,sell,1000000,40.822,7879983,8028346,bykaranteli.com
2026-09-05T22:00:00.000Z,LINKUSDT,sell,5000000,138.714,7879983,8028346,bykaranteli.com
2026-09-05T22:00:00.000Z,SOLUSDT,buy,10000,0.484,110523456,95635841,bykaranteli.com
2026-09-05T22:00:00.000Z,SOLUSDT,buy,100000,0.484,110523456,95635841,bykaranteli.com
2026-09-05T22:00:00.000Z,SOLUSDT,buy,1000000,4.366,110523456,95635841,bykaranteli.com
2026-09-05T22:00:00.000Z,SOLUSDT,buy,5000000,10.665,110523456,95635841,bykaranteli.com
2026-09-05T22:00:00.000Z,SOLUSDT,sell,10000,0.484,110523456,95635841,bykaranteli.com
2026-09-05T22:00:00.000Z,SOLUSDT,sell,100000,0.841,110523456,95635841,bykaranteli.com
2026-09-05T22:00:00.000Z,SOLUSDT,sell,1000000,4.046,110523456,95635841,bykaranteli.com
2026-09-05T22:00:00.000Z,SOLUSDT,sell,5000000,13.652,110523456,95635841,bykaranteli.com
2026-09-05T22:00:00.000Z,XRPUSDT,buy,10000,0.354,36903130,30433928,bykaranteli.com
2026-09-05T22:00:00.000Z,XRPUSDT,buy,100000,1.545,36903130,30433928,bykaranteli.com
2026-09-05T22:00:00.000Z,XRPUSDT,buy,1000000,9.362,36903130,30433928,bykaranteli.com
2026-09-05T22:00:00.000Z,XRPUSDT,buy,5000000,22.987,36903130,30433928,bykaranteli.com
2026-09-05T22:00:00.000Z,XRPUSDT,sell,10000,0.354,36903130,30433928,bykaranteli.com
2026-09-05T22:00:00.000Z,XRPUSDT,sell,100000,0.76,36903130,30433928,bykaranteli.com
2026-09-05T22:00:00.000Z,XRPUSDT,sell,1000000,7.164,36903130,30433928,bykaranteli.com
2026-09-05T22:00:00.000Z,XRPUSDT,sell,5000000,27.301,36903130,30433928,bykaranteli.com
2026-09-05T23:00:00.000Z,ADAUSDT,buy,10000,2.285,13010427,9912939,bykaranteli.com
2026-09-05T23:00:00.000Z,ADAUSDT,buy,100000,5.177,13010427,9912939,bykaranteli.com
2026-09-05T23:00:00.000Z,ADAUSDT,buy,1000000,21.022,13010427,9912939,bykaranteli.com
2026-09-05T23:00:00.000Z,ADAUSDT,buy,5000000,106.113,13010427,9912939,bykaranteli.com
2026-09-05T23:00:00.000Z,ADAUSDT,sell,10000,2.285,13010427,9912939,bykaranteli.com
2026-09-05T23:00:00.000Z,ADAUSDT,sell,100000,5.692,13010427,9912939,bykaranteli.com
2026-09-05T23:00:00.000Z,ADAUSDT,sell,1000000,23.273,13010427,9912939,bykaranteli.com
2026-09-05T23:00:00.000Z,ADAUSDT,sell,5000000,88.648,13010427,9912939,bykaranteli.com
2026-09-05T23:00:00.000Z,BNBUSDT,buy,10000,0.065,7218277,6287907,bykaranteli.com
2026-09-05T23:00:00.000Z,BNBUSDT,buy,100000,1.329,7218277,6287907,bykaranteli.com
2026-09-05T23:00:00.000Z,BNBUSDT,buy,1000000,9.158,7218277,6287907,bykaranteli.com
2026-09-05T23:00:00.000Z,BNBUSDT,buy,5000000,43.476,7218277,6287907,bykaranteli.com
2026-09-05T23:00:00.000Z,BNBUSDT,sell,10000,0.065,7218277,6287907,bykaranteli.com
2026-09-05T23:00:00.000Z,BNBUSDT,sell,100000,1.883,7218277,6287907,bykaranteli.com
2026-09-05T23:00:00.000Z,BNBUSDT,sell,1000000,9.676,7218277,6287907,bykaranteli.com
2026-09-05T23:00:00.000Z,BNBUSDT,sell,5000000,50.282,7218277,6287907,bykaranteli.com
2026-09-05T23:00:00.000Z,BTCUSDT,buy,10000,0.006,33425039,28956669,bykaranteli.com
2026-09-05T23:00:00.000Z,BTCUSDT,buy,100000,0.006,33425039,28956669,bykaranteli.com
2026-09-05T23:00:00.000Z,BTCUSDT,buy,1000000,0.597,33425039,28956669,bykaranteli.com
2026-09-05T23:00:00.000Z,BTCUSDT,buy,5000000,2.179,33425039,28956669,bykaranteli.com
2026-09-05T23:00:00.000Z,BTCUSDT,sell,10000,0.006,33425039,28956669,bykaranteli.com
2026-09-05T23:00:00.000Z,BTCUSDT,sell,100000,0.006,33425039,28956669,bykaranteli.com
2026-09-05T23:00:00.000Z,BTCUSDT,sell,1000000,0.829,33425039,28956669,bykaranteli.com
2026-09-05T23:00:00.000Z,BTCUSDT,sell,5000000,2.205,33425039,28956669,bykaranteli.com
2026-09-05T23:00:00.000Z,DOGEUSDT,buy,10000,0.557,34336861,25291485,bykaranteli.com
2026-09-05T23:00:00.000Z,DOGEUSDT,buy,100000,1.992,34336861,25291485,bykaranteli.com
2026-09-05T23:00:00.000Z,DOGEUSDT,buy,1000000,11.735,34336861,25291485,bykaranteli.com
2026-09-05T23:00:00.000Z,DOGEUSDT,buy,5000000,54.452,34336861,25291485,bykaranteli.com
2026-09-05T23:00:00.000Z,DOGEUSDT,sell,10000,0.557,34336861,25291485,bykaranteli.com
2026-09-05T23:00:00.000Z,DOGEUSDT,sell,100000,1.7,34336861,25291485,bykaranteli.com
2026-09-05T23:00:00.000Z,DOGEUSDT,sell,1000000,20.065,34336861,25291485,bykaranteli.com
2026-09-05T23:00:00.000Z,DOGEUSDT,sell,5000000,56.017,34336861,25291485,bykaranteli.com
2026-09-05T23:00:00.000Z,ETHUSDT,buy,10000,0.02,42883808,36925046,bykaranteli.com
2026-09-05T23:00:00.000Z,ETHUSDT,buy,100000,0.02,42883808,36925046,bykaranteli.com
2026-09-05T23:00:00.000Z,ETHUSDT,buy,1000000,1.681,42883808,36925046,bykaranteli.com
2026-09-05T23:00:00.000Z,ETHUSDT,buy,5000000,5.763,42883808,36925046,bykaranteli.com
2026-09-05T23:00:00.000Z,ETHUSDT,sell,10000,0.02,42883808,36925046,bykaranteli.com
2026-09-05T23:00:00.000Z,ETHUSDT,sell,100000,0.022,42883808,36925046,bykaranteli.com
2026-09-05T23:00:00.000Z,ETHUSDT,sell,1000000,1.664,42883808,36925046,bykaranteli.com
2026-09-05T23:00:00.000Z,ETHUSDT,sell,5000000,5.148,42883808,36925046,bykaranteli.com
2026-09-05T23:00:00.000Z,LINKUSDT,buy,10000,1.189,8088053,7641333,bykaranteli.com
2026-09-05T23:00:00.000Z,LINKUSDT,buy,100000,6.844,8088053,7641333,bykaranteli.com
2026-09-05T23:00:00.000Z,LINKUSDT,buy,1000000,38.722,8088053,7641333,bykaranteli.com
2026-09-05T23:00:00.000Z,LINKUSDT,buy,5000000,141.844,8088053,7641333,bykaranteli.com
2026-09-05T23:00:00.000Z,LINKUSDT,sell,10000,0.931,8088053,7641333,bykaranteli.com
2026-09-05T23:00:00.000Z,LINKUSDT,sell,100000,4.529,8088053,7641333,bykaranteli.com
2026-09-05T23:00:00.000Z,LINKUSDT,sell,1000000,38.593,8088053,7641333,bykaranteli.com
2026-09-05T23:00:00.000Z,LINKUSDT,sell,5000000,132.717,8088053,7641333,bykaranteli.com
2026-09-05T23:00:00.000Z,SOLUSDT,buy,10000,0.485,107571944,96341521,bykaranteli.com
2026-09-05T23:00:00.000Z,SOLUSDT,buy,100000,0.485,107571944,96341521,bykaranteli.com
2026-09-05T23:00:00.000Z,SOLUSDT,buy,1000000,2.775,107571944,96341521,bykaranteli.com
2026-09-05T23:00:00.000Z,SOLUSDT,buy,5000000,10.752,107571944,96341521,bykaranteli.com
2026-09-05T23:00:00.000Z,SOLUSDT,sell,10000,0.485,107571944,96341521,bykaranteli.com
2026-09-05T23:00:00.000Z,SOLUSDT,sell,100000,1.147,107571944,96341521,bykaranteli.com
2026-09-05T23:00:00.000Z,SOLUSDT,sell,1000000,5.297,107571944,96341521,bykaranteli.com
2026-09-05T23:00:00.000Z,SOLUSDT,sell,5000000,16.605,107571944,96341521,bykaranteli.com
2026-09-05T23:00:00.000Z,XRPUSDT,buy,10000,0.354,34828480,29802191,bykaranteli.com
2026-09-05T23:00:00.000Z,XRPUSDT,buy,100000,1.708,34828480,29802191,bykaranteli.com
2026-09-05T23:00:00.000Z,XRPUSDT,buy,1000000,7.374,34828480,29802191,bykaranteli.com
2026-09-05T23:00:00.000Z,XRPUSDT,buy,5000000,27.326,34828480,29802191,bykaranteli.com
2026-09-05T23:00:00.000Z,XRPUSDT,sell,10000,0.354,34828480,29802191,bykaranteli.com
2026-09-05T23:00:00.000Z,XRPUSDT,sell,100000,0.966,34828480,29802191,bykaranteli.com
2026-09-05T23:00:00.000Z,XRPUSDT,sell,1000000,7.875,34828480,29802191,bykaranteli.com
2026-09-05T23:00:00.000Z,XRPUSDT,sell,5000000,23.848,34828480,29802191,bykaranteli.com
2026-09-06T00:00:00.000Z,ADAUSDT,buy,10000,2.283,12704871,9779468,bykaranteli.com
2026-09-06T00:00:00.000Z,ADAUSDT,buy,100000,5.66,12704871,9779468,bykaranteli.com
2026-09-06T00:00:00.000Z,ADAUSDT,buy,1000000,24.752,12704871,9779468,bykaranteli.com
2026-09-06T00:00:00.000Z,ADAUSDT,buy,5000000,111.782,12704871,9779468,bykaranteli.com
2026-09-06T00:00:00.000Z,ADAUSDT,sell,10000,2.283,12704871,9779468,bykaranteli.com
2026-09-06T00:00:00.000Z,ADAUSDT,sell,100000,4.314,12704871,9779468,bykaranteli.com
2026-09-06T00:00:00.000Z,ADAUSDT,sell,1000000,23.219,12704871,9779468,bykaranteli.com
2026-09-06T00:00:00.000Z,ADAUSDT,sell,5000000,90.016,12704871,9779468,bykaranteli.com
2026-09-06T00:00:00.000Z,BNBUSDT,buy,10000,0.85,7345973,5707562,bykaranteli.com
2026-09-06T00:00:00.000Z,BNBUSDT,buy,100000,2.762,7345973,5707562,bykaranteli.com
2026-09-06T00:00:00.000Z,BNBUSDT,buy,1000000,9.536,7345973,5707562,bykaranteli.com
2026-09-06T00:00:00.000Z,BNBUSDT,buy,5000000,48.097,7345973,5707562,bykaranteli.com
2026-09-06T00:00:00.000Z,BNBUSDT,sell,10000,0.065,7345973,5707562,bykaranteli.com
2026-09-06T00:00:00.000Z,BNBUSDT,sell,100000,0.397,7345973,5707562,bykaranteli.com
2026-09-06T00:00:00.000Z,BNBUSDT,sell,1000000,8.83,7345973,5707562,bykaranteli.com
2026-09-06T00:00:00.000Z,BNBUSDT,sell,5000000,48.052,7345973,5707562,bykaranteli.com
2026-09-06T00:00:00.000Z,BTCUSDT,buy,10000,0.006,31633682,37320307,bykaranteli.com
2026-09-06T00:00:00.000Z,BTCUSDT,buy,100000,0.006,31633682,37320307,bykaranteli.com
2026-09-06T00:00:00.000Z,BTCUSDT,buy,1000000,0.02,31633682,37320307,bykaranteli.com
2026-09-06T00:00:00.000Z,BTCUSDT,buy,5000000,1.436,31633682,37320307,bykaranteli.com
2026-09-06T00:00:00.000Z,BTCUSDT,sell,10000,0.006,31633682,37320307,bykaranteli.com
2026-09-06T00:00:00.000Z,BTCUSDT,sell,100000,0.006,31633682,37320307,bykaranteli.com
2026-09-06T00:00:00.000Z,BTCUSDT,sell,1000000,0.916,31633682,37320307,bykaranteli.com
2026-09-06T00:00:00.000Z,BTCUSDT,sell,5000000,2.438,31633682,37320307,bykaranteli.com
2026-09-06T00:00:00.000Z,DOGEUSDT,buy,10000,0.555,34254730,25651670,bykaranteli.com
2026-09-06T00:00:00.000Z,DOGEUSDT,buy,100000,2.023,34254730,25651670,bykaranteli.com
2026-09-06T00:00:00.000Z,DOGEUSDT,buy,1000000,15.766,34254730,25651670,bykaranteli.com
2026-09-06T00:00:00.000Z,DOGEUSDT,buy,5000000,56.545,34254730,25651670,bykaranteli.com
2026-09-06T00:00:00.000Z,DOGEUSDT,sell,10000,0.555,34254730,25651670,bykaranteli.com
2026-09-06T00:00:00.000Z,DOGEUSDT,sell,100000,2.67,34254730,25651670,bykaranteli.com
2026-09-06T00:00:00.000Z,DOGEUSDT,sell,1000000,15.875,34254730,25651670,bykaranteli.com
2026-09-06T00:00:00.000Z,DOGEUSDT,sell,5000000,50.553,34254730,25651670,bykaranteli.com
2026-09-06T00:00:00.000Z,ETHUSDT,buy,10000,0.02,37265668,44711695,bykaranteli.com
2026-09-06T00:00:00.000Z,ETHUSDT,buy,100000,0.02,37265668,44711695,bykaranteli.com
2026-09-06T00:00:00.000Z,ETHUSDT,buy,1000000,0.047,37265668,44711695,bykaranteli.com
2026-09-06T00:00:00.000Z,ETHUSDT,buy,5000000,3.494,37265668,44711695,bykaranteli.com
2026-09-06T00:00:00.000Z,ETHUSDT,sell,10000,0.02,37265668,44711695,bykaranteli.com
2026-09-06T00:00:00.000Z,ETHUSDT,sell,100000,0.154,37265668,44711695,bykaranteli.com
2026-09-06T00:00:00.000Z,ETHUSDT,sell,1000000,1.796,37265668,44711695,bykaranteli.com
2026-09-06T00:00:00.000Z,ETHUSDT,sell,5000000,5.465,37265668,44711695,bykaranteli.com
2026-09-06T00:00:00.000Z,LINKUSDT,buy,10000,2.189,8041443,7623320,bykaranteli.com
2026-09-06T00:00:00.000Z,LINKUSDT,buy,100000,7.143,8041443,7623320,bykaranteli.com
2026-09-06T00:00:00.000Z,LINKUSDT,buy,1000000,46.479,8041443,7623320,bykaranteli.com
2026-09-06T00:00:00.000Z,LINKUSDT,buy,5000000,143.246,8041443,7623320,bykaranteli.com
2026-09-06T00:00:00.000Z,LINKUSDT,sell,10000,0.53,8041443,7623320,bykaranteli.com
2026-09-06T00:00:00.000Z,LINKUSDT,sell,100000,5.499,8041443,7623320,bykaranteli.com
2026-09-06T00:00:00.000Z,LINKUSDT,sell,1000000,39.689,8041443,7623320,bykaranteli.com
2026-09-06T00:00:00.000Z,LINKUSDT,sell,5000000,136.66,8041443,7623320,bykaranteli.com
2026-09-06T00:00:00.000Z,SOLUSDT,buy,10000,0.484,109219335,95568163,bykaranteli.com
2026-09-06T00:00:00.000Z,SOLUSDT,buy,100000,0.484,109219335,95568163,bykaranteli.com
2026-09-06T00:00:00.000Z,SOLUSDT,buy,1000000,3.231,109219335,95568163,bykaranteli.com
2026-09-06T00:00:00.000Z,SOLUSDT,buy,5000000,12.004,109219335,95568163,bykaranteli.com
2026-09-06T00:00:00.000Z,SOLUSDT,sell,10000,0.484,109219335,95568163,bykaranteli.com
2026-09-06T00:00:00.000Z,SOLUSDT,sell,100000,0.93,109219335,95568163,bykaranteli.com
2026-09-06T00:00:00.000Z,SOLUSDT,sell,1000000,4.316,109219335,95568163,bykaranteli.com
2026-09-06T00:00:00.000Z,SOLUSDT,sell,5000000,12.511,109219335,95568163,bykaranteli.com
2026-09-06T00:00:00.000Z,XRPUSDT,buy,10000,0.354,35422657,31198271,bykaranteli.com
2026-09-06T00:00:00.000Z,XRPUSDT,buy,100000,1.429,35422657,31198271,bykaranteli.com
2026-09-06T00:00:00.000Z,XRPUSDT,buy,1000000,8.406,35422657,31198271,bykaranteli.com
2026-09-06T00:00:00.000Z,XRPUSDT,buy,5000000,28.538,35422657,31198271,bykaranteli.com
2026-09-06T00:00:00.000Z,XRPUSDT,sell,10000,0.354,35422657,31198271,bykaranteli.com
2026-09-06T00:00:00.000Z,XRPUSDT,sell,100000,1.216,35422657,31198271,bykaranteli.com
2026-09-06T00:00:00.000Z,XRPUSDT,sell,1000000,6.431,35422657,31198271,bykaranteli.com
2026-09-06T00:00:00.000Z,XRPUSDT,sell,5000000,21.577,35422657,31198271,bykaranteli.com
2026-09-06T01:00:00.000Z,ADAUSDT,buy,10000,2.256,12807039,9521848,bykaranteli.com
2026-09-06T01:00:00.000Z,ADAUSDT,buy,100000,6.877,12807039,9521848,bykaranteli.com
2026-09-06T01:00:00.000Z,ADAUSDT,buy,1000000,26.325,12807039,9521848,bykaranteli.com
2026-09-06T01:00:00.000Z,ADAUSDT,buy,5000000,110.473,12807039,9521848,bykaranteli.com
2026-09-06T01:00:00.000Z,ADAUSDT,sell,10000,2.256,12807039,9521848,bykaranteli.com
2026-09-06T01:00:00.000Z,ADAUSDT,sell,100000,4.785,12807039,9521848,bykaranteli.com
2026-09-06T01:00:00.000Z,ADAUSDT,sell,1000000,18.676,12807039,9521848,bykaranteli.com
2026-09-06T01:00:00.000Z,ADAUSDT,sell,5000000,93.242,12807039,9521848,bykaranteli.com
2026-09-06T01:00:00.000Z,BNBUSDT,buy,10000,1.708,8202654,5789211,bykaranteli.com
2026-09-06T01:00:00.000Z,BNBUSDT,buy,100000,2.951,8202654,5789211,bykaranteli.com
2026-09-06T01:00:00.000Z,BNBUSDT,buy,1000000,10.795,8202654,5789211,bykaranteli.com
2026-09-06T01:00:00.000Z,BNBUSDT,buy,5000000,50.299,8202654,5789211,bykaranteli.com
2026-09-06T01:00:00.000Z,BNBUSDT,sell,10000,0.065,8202654,5789211,bykaranteli.com
2026-09-06T01:00:00.000Z,BNBUSDT,sell,100000,0.459,8202654,5789211,bykaranteli.com
2026-09-06T01:00:00.000Z,BNBUSDT,sell,1000000,11.344,8202654,5789211,bykaranteli.com
2026-09-06T01:00:00.000Z,BNBUSDT,sell,5000000,46.547,8202654,5789211,bykaranteli.com
2026-09-06T01:00:00.000Z,BTCUSDT,buy,10000,0.006,33118858,38460846,bykaranteli.com
2026-09-06T01:00:00.000Z,BTCUSDT,buy,100000,0.006,33118858,38460846,bykaranteli.com
2026-09-06T01:00:00.000Z,BTCUSDT,buy,1000000,0.668,33118858,38460846,bykaranteli.com
2026-09-06T01:00:00.000Z,BTCUSDT,buy,5000000,2.462,33118858,38460846,bykaranteli.com
2026-09-06T01:00:00.000Z,BTCUSDT,sell,10000,0.006,33118858,38460846,bykaranteli.com
2026-09-06T01:00:00.000Z,BTCUSDT,sell,100000,0.006,33118858,38460846,bykaranteli.com
2026-09-06T01:00:00.000Z,BTCUSDT,sell,1000000,0.199,33118858,38460846,bykaranteli.com
2026-09-06T01:00:00.000Z,BTCUSDT,sell,5000000,1.509,33118858,38460846,bykaranteli.com
2026-09-06T01:00:00.000Z,DOGEUSDT,buy,10000,0.551,33852630,25081946,bykaranteli.com
2026-09-06T01:00:00.000Z,DOGEUSDT,buy,100000,3.907,33852630,25081946,bykaranteli.com
2026-09-06T01:00:00.000Z,DOGEUSDT,buy,1000000,17.771,33852630,25081946,bykaranteli.com
2026-09-06T01:00:00.000Z,DOGEUSDT,buy,5000000,56.469,33852630,25081946,bykaranteli.com
2026-09-06T01:00:00.000Z,DOGEUSDT,sell,10000,0.551,33852630,25081946,bykaranteli.com
2026-09-06T01:00:00.000Z,DOGEUSDT,sell,100000,1.535,33852630,25081946,bykaranteli.com
2026-09-06T01:00:00.000Z,DOGEUSDT,sell,1000000,14.345,33852630,25081946,bykaranteli.com
2026-09-06T01:00:00.000Z,DOGEUSDT,sell,5000000,54.5,33852630,25081946,bykaranteli.com
2026-09-06T01:00:00.000Z,ETHUSDT,buy,10000,0.077,38620839,43237229,bykaranteli.com
2026-09-06T01:00:00.000Z,ETHUSDT,buy,100000,0.673,38620839,43237229,bykaranteli.com
2026-09-06T01:00:00.000Z,ETHUSDT,buy,1000000,1.655,38620839,43237229,bykaranteli.com
2026-09-06T01:00:00.000Z,ETHUSDT,buy,5000000,5.921,38620839,43237229,bykaranteli.com
2026-09-06T01:00:00.000Z,ETHUSDT,sell,10000,0.02,38620839,43237229,bykaranteli.com
2026-09-06T01:00:00.000Z,ETHUSDT,sell,100000,0.02,38620839,43237229,bykaranteli.com
2026-09-06T01:00:00.000Z,ETHUSDT,sell,1000000,1.045,38620839,43237229,bykaranteli.com
2026-09-06T01:00:00.000Z,ETHUSDT,sell,5000000,4.575,38620839,43237229,bykaranteli.com
2026-09-06T01:00:00.000Z,LINKUSDT,buy,10000,0.696,8066119,7769403,bykaranteli.com
2026-09-06T01:00:00.000Z,LINKUSDT,buy,100000,6.207,8066119,7769403,bykaranteli.com
2026-09-06T01:00:00.000Z,LINKUSDT,buy,1000000,25.794,8066119,7769403,bykaranteli.com
2026-09-06T01:00:00.000Z,LINKUSDT,buy,5000000,119.822,8066119,7769403,bykaranteli.com
2026-09-06T01:00:00.000Z,LINKUSDT,sell,10000,0.845,8066119,7769403,bykaranteli.com
2026-09-06T01:00:00.000Z,LINKUSDT,sell,100000,6.89,8066119,7769403,bykaranteli.com
2026-09-06T01:00:00.000Z,LINKUSDT,sell,1000000,46.996,8066119,7769403,bykaranteli.com
2026-09-06T01:00:00.000Z,LINKUSDT,sell,5000000,146.031,8066119,7769403,bykaranteli.com
2026-09-06T01:00:00.000Z,SOLUSDT,buy,10000,0.482,109823469,95897530,bykaranteli.com
2026-09-06T01:00:00.000Z,SOLUSDT,buy,100000,0.708,109823469,95897530,bykaranteli.com
2026-09-06T01:00:00.000Z,SOLUSDT,buy,1000000,4.947,109823469,95897530,bykaranteli.com
2026-09-06T01:00:00.000Z,SOLUSDT,buy,5000000,14.038,109823469,95897530,bykaranteli.com
2026-09-06T01:00:00.000Z,SOLUSDT,sell,10000,0.482,109823469,95897530,bykaranteli.com
2026-09-06T01:00:00.000Z,SOLUSDT,sell,100000,0.482,109823469,95897530,bykaranteli.com
2026-09-06T01:00:00.000Z,SOLUSDT,sell,1000000,3.11,109823469,95897530,bykaranteli.com
2026-09-06T01:00:00.000Z,SOLUSDT,sell,5000000,12.2,109823469,95897530,bykaranteli.com
2026-09-06T01:00:00.000Z,XRPUSDT,buy,10000,0.353,35207473,30697522,bykaranteli.com
2026-09-06T01:00:00.000Z,XRPUSDT,buy,100000,1.431,35207473,30697522,bykaranteli.com
2026-09-06T01:00:00.000Z,XRPUSDT,buy,1000000,8.153,35207473,30697522,bykaranteli.com
2026-09-06T01:00:00.000Z,XRPUSDT,buy,5000000,26.321,35207473,30697522,bykaranteli.com
2026-09-06T01:00:00.000Z,XRPUSDT,sell,10000,0.353,35207473,30697522,bykaranteli.com
2026-09-06T01:00:00.000Z,XRPUSDT,sell,100000,1.236,35207473,30697522,bykaranteli.com
2026-09-06T01:00:00.000Z,XRPUSDT,sell,1000000,9.011,35207473,30697522,bykaranteli.com
2026-09-06T01:00:00.000Z,XRPUSDT,sell,5000000,27.025,35207473,30697522,bykaranteli.com
2026-09-06T02:00:00.000Z,ADAUSDT,buy,10000,2.264,12613209,9559345,bykaranteli.com
2026-09-06T02:00:00.000Z,ADAUSDT,buy,100000,6.457,12613209,9559345,bykaranteli.com
2026-09-06T02:00:00.000Z,ADAUSDT,buy,1000000,24.359,12613209,9559345,bykaranteli.com
2026-09-06T02:00:00.000Z,ADAUSDT,buy,5000000,112.831,12613209,9559345,bykaranteli.com
2026-09-06T02:00:00.000Z,ADAUSDT,sell,10000,2.264,12613209,9559345,bykaranteli.com
2026-09-06T02:00:00.000Z,ADAUSDT,sell,100000,4.769,12613209,9559345,bykaranteli.com
2026-09-06T02:00:00.000Z,ADAUSDT,sell,1000000,20.685,12613209,9559345,bykaranteli.com
2026-09-06T02:00:00.000Z,ADAUSDT,sell,5000000,93.085,12613209,9559345,bykaranteli.com
2026-09-06T02:00:00.000Z,BNBUSDT,buy,10000,0.065,9510481,6687161,bykaranteli.com
2026-09-06T02:00:00.000Z,BNBUSDT,buy,100000,1.689,9510481,6687161,bykaranteli.com
2026-09-06T02:00:00.000Z,BNBUSDT,buy,1000000,8.65,9510481,6687161,bykaranteli.com
2026-09-06T02:00:00.000Z,BNBUSDT,buy,5000000,37.795,9510481,6687161,bykaranteli.com
2026-09-06T02:00:00.000Z,BNBUSDT,sell,10000,0.065,9510481,6687161,bykaranteli.com
2026-09-06T02:00:00.000Z,BNBUSDT,sell,100000,1.22,9510481,6687161,bykaranteli.com
2026-09-06T02:00:00.000Z,BNBUSDT,sell,1000000,8.65,9510481,6687161,bykaranteli.com
2026-09-06T02:00:00.000Z,BNBUSDT,sell,5000000,30.263,9510481,6687161,bykaranteli.com
2026-09-06T02:00:00.000Z,BTCUSDT,buy,10000,0.006,34277654,27224687,bykaranteli.com
2026-09-06T02:00:00.000Z,BTCUSDT,buy,100000,0.006,34277654,27224687,bykaranteli.com
2026-09-06T02:00:00.000Z,BTCUSDT,buy,1000000,1.056,34277654,27224687,bykaranteli.com
2026-09-06T02:00:00.000Z,BTCUSDT,buy,5000000,2.711,34277654,27224687,bykaranteli.com
2026-09-06T02:00:00.000Z,BTCUSDT,sell,10000,0.006,34277654,27224687,bykaranteli.com
2026-09-06T02:00:00.000Z,BTCUSDT,sell,100000,0.006,34277654,27224687,bykaranteli.com
